ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
175000,3600.0,1400.0,3967.03,1302.63,1.2,11.6,379.7261352606641,10.4,E010377,3783.52,1351.32,36.51,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2,E010378,3604.26,1428.45,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,4106.37,1329.91,1.2,10.6,511.1977944005626,9.4,E010379,3853.18,1364.95,54.38,18.0,0,Z02,Middle Gate,Intersection,22.37,4,15.0,Normal
175000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E010380,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3820.52,1023.16,1.2,16.88,436.62049425101435,15.68,E010381,3710.26,1211.58,27.85,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3730.31,1411.17,1.2,14.15,130.78786258670942,12.950000000000001,E010382,3665.15,1405.59,10.1,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.01302851467499,-1.2,E010383,3651.03,1378.15,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3399.77,1707.46,1.2,11.83,366.91103076904085,10.63,E010384,3499.89,1553.73,34.52,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3724.63,1283.31,1.2,18.38,170.7313474438717,17.18,E010385,3662.32,1341.65,9.94,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3829.72,1084.78,1.2,18.04,390.0447753784172,16.84,E010386,3714.86,1242.39,23.16,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3639.16,1324.3,1.2,0.02,85.22907719786714,-1.18,E010387,3619.58,1362.15,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3823.95,1125.03,1.2,19.62,354.629529791302,18.42,E010388,3711.97,1262.51,19.25,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3645.27,1333.6,1.2,0.68,80.36375364553358,-0.5199999999999999,E010389,3622.64,1366.8,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3795.67,1349.73,1.2,15.43,202.02430992333578,14.23,E010390,3697.84,1374.87,14.2,21.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3672.44,1372.21,1.2,0.01,77.58761305775559,-1.19,E010391,3636.22,1386.11,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3798.84,1344.77,1.2,11.19,206.36787177271577,9.99,E010392,3699.42,1372.38,20.66,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3663.25,1331.61,1.2,10.24,93.1544663448834,9.040000000000001,E010393,3631.62,1365.8,10.3,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3652.21,1333.4,1.2,1.1,84.62531595214278,-0.09999999999999987,E010394,3626.11,1366.7,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3688.8,1419.69,1.2,10.26,90.95678149538952,9.06,E010395,3644.4,1409.85,10.04,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
175000,3600.0,1400.0,3528.88,1436.8,1.2,7.71,80.07680313299214,6.51,E010396,3564.44,1418.4,12.3,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3516.32,1584.02,1.2,5.6,202.15267200806414,4.3999999999999995,E010397,3558.16,1492.01,45.94,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3374.9,1738.89,1.2,2.07,406.8371198649406,0.8699999999999999,E010398,3487.45,1569.45,467.63,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3668.54,1413.92,1.2,2.36,69.93924506312602,1.16,E010399,3634.27,1406.96,60.29,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3838.79,1388.87,1.2,0.28,239.0492438808372,-0.9199999999999999,E010400,3719.39,1394.43,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E010401,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E010402,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E010403,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E010404,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,E010405,3625.06,1402.52,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E010406,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E010407,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,E010408,3627.32,1401.15,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E010409,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E010410,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E010411,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E010412,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E010413,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E010414,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E010415,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E010416,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E010417,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E010418,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E010419,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E010420,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E010421,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E010422,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E010423,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,E010424,3572.77,1441.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E010425,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E010426,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E010427,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2,E010428,3605.8,1426.16,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E010429,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E010430,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3669.21,1376.67,1.2,0.0,73.0363813451899,-1.2,E010431,3634.61,1388.34,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2,E010432,3607.34,1423.88,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E010433,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E010434,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2,E010435,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E010436,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E010437,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,E010438,3571.19,1443.45,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,E010439,3573.1,1424.77,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3633.04,1414.9,1.2,0.0,36.24433197066819,-1.2,E010440,3616.52,1407.45,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3923.37,1649.29,1.2,12.51,408.30584247595567,11.31,E010441,3761.68,1524.64,36.1,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,E010442,3637.52,1387.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E010443,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,E010444,3571.15,1422.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3695.78,1352.62,1.2,1.77,106.8581901400171,0.5700000000000001,E010445,3647.89,1376.31,187.47,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2,E010446,3621.03,1400.1,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3625.79,1425.58,1.2,0.0,36.324378865990184,-1.2,E010447,3612.89,1412.79,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2,E010448,3653.19,1406.4,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
175000,3600.0,1400.0,3613.37,1474.59,1.2,13.15,75.77878990852246,11.950000000000001,E010449,3606.68,1437.3,6.34,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E010450,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E010451,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3656.93,1423.44,1.2,0.0,61.56669960295081,-1.2,E010452,3628.47,1411.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2,E010453,3557.97,1463.47,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3833.93,1054.39,1.2,18.17,417.336215778118,16.970000000000002,E010454,3716.97,1227.2,24.59,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,E010455,3612.53,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E010456,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,E010457,3645.22,1408.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E010458,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3655.12,1396.42,1.2,0.0,55.23613672225808,-1.2,E010459,3627.56,1398.21,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,E010460,3583.89,1427.53,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3681.52,1365.13,1.2,0.05,88.66469026619329,-1.15,E010461,3640.76,1382.57,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,E010462,3647.88,1407.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,E010463,3615.14,1366.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E010464,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2,E010465,3650.53,1406.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3737.86,1274.48,1.2,19.31,186.44208215958122,18.11,E010466,3668.93,1337.24,10.29,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3717.24,1410.58,1.2,0.07,117.71641346898039,-1.13,E010467,3658.62,1405.29,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E010468,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,E010469,3609.99,1368.36,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,E010470,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E010471,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3450.17,1626.93,1.2,12.6,271.9306047505503,11.4,E010472,3525.09,1513.47,23.85,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3678.25,1369.64,1.2,0.0,83.93325979610225,-1.2,E010473,3639.12,1384.82,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,E010474,3569.62,1445.72,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,E010475,3559.45,1461.15,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,E010476,3562.4,1456.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,E010477,3563.7,1415.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E010478,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3512.99,1531.59,1.2,0.0,157.7550892998385,-1.2,E010479,3556.49,1465.8,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3635.35,1336.54,1.2,2.25,72.64154527541383,1.05,E010480,3617.68,1368.27,69.18,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2,E010481,3655.85,1405.86,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3979.32,1299.99,1.2,12.57,392.28263089257484,11.370000000000001,E010482,3789.66,1349.99,34.5,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2,E010483,3604.26,1428.45,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,4105.47,1333.08,1.2,3.6,509.8805814109812,2.4000000000000004,E010484,3852.74,1366.54,212.45,7.0,0,Z02,Middle Gate,Intersection,20.74,4,15.0,Normal
176000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E010485,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3816.95,1006.89,1.2,16.58,449.0019761649162,15.379999999999999,E010486,3708.47,1203.44,29.19,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3713.39,1414.64,1.2,17.04,114.33119303147315,15.84,E010487,3656.69,1407.32,7.22,40.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3700.96,1355.66,1.2,1.27,110.26766162388681,0.07000000000000006,E010488,3650.48,1377.83,1575.25,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3392.2,1718.79,1.2,13.62,380.53633742390497,12.42,E010489,3496.1,1559.39,30.64,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3734.33,1267.96,1.2,18.24,188.35899367962222,17.04,E010490,3667.16,1333.98,11.05,33.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3828.8,1065.52,1.2,19.22,405.24845514819685,18.02,E010491,3714.4,1232.76,22.49,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3639.16,1324.33,1.2,0.03,85.20243247701323,-1.17,E010492,3619.58,1362.16,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3827.88,1106.62,1.2,18.83,371.48501827126233,17.63,E010493,3713.94,1253.31,21.07,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3643.5,1333.73,1.2,1.77,79.2714507247092,0.5700000000000001,E010494,3621.75,1366.87,139.07,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3783.87,1355.11,1.2,12.97,189.27041237340813,11.770000000000001,E010495,3691.93,1377.55,16.08,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3672.43,1372.21,1.2,0.0,77.57827659854254,-1.2,E010496,3636.22,1386.11,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3810.32,1340.09,1.2,12.39,218.686329019443,11.190000000000001,E010497,3705.16,1370.05,19.54,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3673.61,1335.55,1.2,11.13,97.83779739957367,9.930000000000001,E010498,3636.81,1367.78,9.85,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3651.87,1333.41,1.2,0.34,84.40808610553836,-0.8599999999999999,E010499,3625.93,1366.7,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3677.18,1422.08,1.2,11.71,80.27626548364076,10.510000000000002,E010500,3638.59,1411.04,7.64,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
176000,3600.0,1400.0,3523.08,1431.14,1.2,8.11,82.98425151798392,6.909999999999999,E010501,3561.54,1415.57,12.01,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3520.49,1577.77,1.2,7.51,194.74088682143775,6.31,E010502,3560.24,1488.88,30.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3377.72,1734.68,1.2,5.07,401.7699600517691,3.87,E010503,3488.86,1567.34,103.82,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3673.73,1412.98,1.2,5.35,74.86383172133259,4.1499999999999995,E010504,3636.86,1406.49,18.04,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3835.61,1389.53,1.2,3.25,235.84251737123242,2.05,E010505,3717.81,1394.76,115.05,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E010506,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E010507,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E010508,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E010509,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3650.11,1405.04,1.2,0.0,50.36282061203495,-1.2,E010510,3625.06,1402.52,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E010511,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E010512,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3654.65,1402.31,1.2,0.0,54.69879888992088,-1.2,E010513,3627.32,1401.15,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E010514,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E010515,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E010516,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E010517,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E010518,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E010519,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E010520,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E010521,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
176000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E010522,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
