ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
173000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,E009927,3559.45,1461.15,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E009928,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3416.95,1676.21,1.2,11.31,331.35972386516755,10.110000000000001,E009929,3508.47,1538.11,32.78,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E009930,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E009931,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,E009932,3573.1,1424.77,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3512.98,1531.6,1.2,0.04,157.7689462473524,-1.16,E009933,3556.49,1465.8,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,E009934,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,E009935,3563.7,1415.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E009936,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3509.97,1536.32,1.2,0.01,163.36628568955106,-1.19,E009937,3554.98,1468.16,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,E009938,3571.15,1422.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3639.14,1351.29,1.2,7.43,62.48682821203196,6.2299999999999995,E009939,3619.57,1375.64,10.03,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2,E009940,3655.85,1405.86,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3930.04,1310.57,1.2,11.49,341.94170044029437,10.290000000000001,E009941,3765.02,1355.28,33.23,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2,E009942,3604.26,1428.45,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,4102.0,1308.5,1.2,12.3,510.27076145905124,11.100000000000001,E009943,3851.0,1354.25,45.97,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E009944,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3817.09,1007.51,1.2,24.13,448.5269982955319,22.93,E009945,3708.55,1203.76,19.56,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3690.79,1419.29,1.2,12.48,92.81663751720373,11.280000000000001,E009946,3645.39,1409.64,8.23,32.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3686.05,1358.87,1.2,3.88,95.37441690516404,2.6799999999999997,E009947,3643.03,1379.43,35.59,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3414.45,1685.63,1.2,11.51,340.6072509504167,10.31,E009948,3507.22,1542.82,33.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3674.01,1359.13,1.2,14.67,84.54488157186113,13.47,E009949,3637.01,1379.57,6.28,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3827.81,1056.39,1.2,22.03,412.2683934041026,20.830000000000002,E009950,3713.9,1228.2,19.79,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3639.14,1323.96,1.2,6.97,85.52205095763304,5.77,E009951,3619.57,1361.98,14.82,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3791.04,1181.03,1.2,19.21,290.59274337119984,18.01,E009952,3695.52,1290.51,16.14,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
173000,3600.0,1400.0,3645.78,1333.57,1.2,0.01,80.67684488129186,-1.19,E009953,3622.89,1366.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3813.01,1342.49,1.2,13.97,220.636942056402,12.770000000000001,E009954,3706.51,1371.24,17.28,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3672.68,1371.88,1.2,0.96,77.9302046705895,-0.24,E009955,3636.34,1385.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3749.08,1365.22,1.2,11.23,153.08329366720582,10.030000000000001,E009956,3674.54,1382.61,15.26,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3646.73,1330.33,1.2,6.08,83.89041542393274,4.88,E009957,3623.36,1365.16,17.19,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3651.43,1333.42,1.2,0.04,84.13050160316396,-1.16,E009958,3625.72,1366.71,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3724.89,1412.28,1.2,3.28,125.49227267047151,2.08,E009959,3662.44,1406.14,60.33,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3538.75,1446.62,1.2,7.54,76.97393649801204,6.34,E009960,3569.38,1423.31,12.14,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3514.09,1587.52,1.2,4.96,206.2626444608911,3.76,E009961,3557.05,1493.76,54.86,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3374.21,1739.92,1.2,3.43,408.07686837163413,2.2300000000000004,E009962,3487.11,1569.96,182.99,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3666.08,1414.19,1.2,0.0,67.5864076571613,-1.2,E009963,3633.04,1407.1,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E009964,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E009965,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E009966,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E009967,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E009968,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E009969,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E009970,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3695.28,1609.27,1.2,14.74,229.93958184705832,13.540000000000001,E009971,3647.64,1504.63,16.98,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3626.99,1429.53,1.2,0.0,40.00601204819079,-1.2,E009972,3613.49,1414.76,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E009973,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E009974,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,E009975,3572.77,1441.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3650.11,1404.99,1.2,0.0,50.35784149464722,-1.2,E009976,3625.06,1402.49,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E009977,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3623.91,1434.09,1.2,0.0,41.63911862659904,-1.2,E009978,3611.95,1417.05,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E009979,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E009980,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E009981,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E009982,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E009983,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,E009984,3571.19,1443.45,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3617.75,1443.21,1.2,0.0,46.713666094623775,-1.2,E009985,3608.88,1421.61,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2,E009986,3618.08,1408.01,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3620.83,1438.65,1.2,0.0,43.90571033476174,-1.2,E009987,3610.41,1419.33,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E009988,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E009989,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3669.21,1376.66,1.2,0.01,73.03957625835463,-1.19,E009990,3634.61,1388.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3611.59,1452.33,1.2,0.0,53.59810630983147,-1.2,E009991,3605.8,1426.16,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E009992,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E009993,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3614.67,1447.77,1.2,0.0,49.97181005326904,-1.2,E009994,3607.34,1423.88,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E009995,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E009996,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,E009997,3569.62,1445.72,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E009998,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3633.5,1414.23,1.2,0.0,36.39701773497384,-1.2,E009999,3616.75,1407.12,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3965.7,1632.58,1.2,11.59,433.3935237171869,10.39,E010000,3782.85,1516.29,41.71,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E010001,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,E010002,3562.4,1456.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E010003,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3657.73,1333.81,1.2,6.3,87.8286342829035,5.1,E010004,3628.86,1366.9,17.22,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3642.06,1400.19,1.2,0.0,42.06042914664561,-1.2,E010005,3621.03,1400.1,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3625.54,1425.96,1.2,0.0,36.41721021714871,-1.2,E010006,3612.77,1412.98,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3706.38,1412.81,1.2,0.0,107.14849742296913,-1.2,E010007,3653.19,1406.4,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
173000,3600.0,1400.0,3652.77,1587.39,1.2,11.7,194.67841431447923,10.5,E010008,3626.39,1493.7,18.54,22.0,1,Z01,Main Gate,Entrance,24.09,3,20.0,Caution Approach
173000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E010009,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E010010,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3540.25,1591.89,1.2,4.55,200.97719920428796,3.3499999999999996,E010011,3570.12,1495.95,59.99,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2,E010012,3557.97,1463.47,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3830.05,1051.63,1.2,14.86,417.4741421932621,13.66,E010013,3715.03,1225.82,30.56,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,E010014,3612.53,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E010015,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,E010016,3645.22,1408.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E010017,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E010018,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,E010019,3627.91,1401.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,E010020,3583.89,1427.53,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,E010021,3637.52,1387.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,E010022,3647.88,1407.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,E010023,3615.14,1366.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E010024,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2,E010025,3650.53,1406.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3686.5,1352.72,1.2,18.42,98.57813347796761,17.220000000000002,E010026,3643.25,1376.36,5.72,45.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
174000,3600.0,1400.0,3717.02,1410.63,1.2,0.0,117.50181828380359,-1.2,E010027,3658.51,1405.32,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E010028,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,E010029,3609.99,1368.36,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,E010030,3559.45,1461.15,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E010031,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3423.25,1666.86,1.2,11.27,320.08564806938773,10.07,E010032,3511.62,1533.43,31.79,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E010033,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E010034,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,E010035,3573.1,1424.77,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3512.98,1531.6,1.2,0.0,157.7689462473524,-1.2,E010036,3556.49,1465.8,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,E010037,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,E010038,3563.7,1415.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3630.07,1424.96,1.2,0.0,39.079489505366006,-1.2,E010039,3615.03,1412.48,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3510.02,1536.26,1.2,0.08,163.28866464026214,-1.1199999999999999,E010040,3555.01,1468.13,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,E010041,3571.15,1422.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3638.01,1344.24,1.2,7.14,67.48286967816362,5.9399999999999995,E010042,3619.01,1372.12,11.36,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3711.7,1411.72,1.2,0.0,112.31317108870161,-1.2,E010043,3655.85,1405.86,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3942.32,1307.93,1.2,12.56,354.4853555508325,11.360000000000001,E010044,3771.16,1353.97,31.2,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3608.51,1456.89,1.2,0.0,57.52297106374127,-1.2,E010045,3604.26,1428.45,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,4104.94,1321.72,1.2,13.54,510.97178199974957,12.34,E010046,3852.47,1360.86,41.41,23.0,1,Z02,Middle Gate,Intersection,26.35,4,15.0,Blind Spot Risk
174000,3600.0,1400.0,3645.75,1409.81,1.2,0.0,46.78994122672093,-1.2,E010047,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3812.99,988.8,1.2,19.08,463.08765919639876,17.88,E010048,3706.49,1194.4,25.9,25.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3676.28,1422.27,1.2,14.62,79.46440272222544,13.42,E010049,3638.14,1411.13,5.92,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3683.53,1362.36,1.2,4.3,91.61894181881846,3.0999999999999996,E010050,3641.77,1381.18,29.55,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3407.09,1696.55,1.2,13.17,353.7741802336625,11.97,E010051,3503.55,1548.28,29.56,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3683.59,1345.68,1.2,16.55,99.68926973350752,15.350000000000001,E010052,3641.8,1372.84,6.49,45.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
174000,3600.0,1400.0,3822.47,1032.02,1.2,24.86,430.00253638786825,23.66,E010053,3711.23,1216.01,18.17,30.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3639.16,1324.31,1.2,0.35,85.22019537644816,-0.85,E010054,3619.58,1362.15,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3801.93,1163.48,1.2,20.57,310.99426891825505,19.37,E010055,3700.97,1281.74,16.06,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3645.77,1333.57,1.2,0.02,80.67117081089134,-1.18,E010056,3622.89,1366.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3801.03,1347.29,1.2,12.91,207.82541952321446,11.71,E010057,3700.52,1373.64,17.75,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3672.51,1372.1,1.2,0.27,77.69240696490255,-0.9299999999999999,E010058,3636.26,1386.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3759.83,1362.52,1.2,11.12,164.1657068330654,9.92,E010059,3679.91,1381.26,16.55,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3654.21,1330.15,1.2,7.48,88.41802191861109,6.28,E010060,3627.11,1365.08,14.08,16.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3651.37,1333.42,1.2,0.06,84.09383627829081,-1.14,E010061,3625.68,1366.71,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3718.78,1413.54,1.2,6.15,119.5492367186008,4.95,E010062,3659.39,1406.77,24.15,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3531.67,1439.55,1.2,10.0,78.9505630125586,8.8,E010063,3565.84,1419.78,8.97,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
174000,3600.0,1400.0,3518.11,1581.34,1.2,7.37,198.9727813043783,6.17,E010064,3559.06,1490.67,32.25,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3377.9,1734.41,1.2,6.63,401.44546092838067,5.43,E010065,3488.95,1567.2,73.93,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3667.31,1414.05,1.2,1.26,68.76073443470474,0.06000000000000005,E010066,3633.65,1407.03,1146.01,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2,E010067,3719.53,1394.41,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E010068,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E010069,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E010070,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E010071,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
174000,3600.0,1400.0,3633.12,1420.42,1.2,0.0,38.90900666940748,-1.2,E010072,3616.56,1410.21,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
