ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
181000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,E011762,3618.07,1408.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E011763,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E011764,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E011765,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,E011766,3625.02,1403.09,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E011767,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,E011768,3613.47,1414.8,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,E011769,3619.59,1362.17,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E011770,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E011771,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E011772,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E011773,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3561.48,1592.27,1.2,9.79,196.0906507205277,8.59,E011774,3580.74,1496.13,22.83,14.0,0,Z01,Main Gate,Entrance,22.4,3,20.0,Normal
181000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,E011775,3572.77,1441.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,E011776,3610.39,1419.36,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,E011777,3621.36,1404.51,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,E011778,3615.02,1412.51,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,E011779,3608.86,1421.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E011780,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3744.32,1369.07,1.2,9.26,147.59717917358736,8.06,E011781,3672.16,1384.53,18.31,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,E011782,3607.32,1423.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,E011783,3586.04,1432.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E011784,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2,E011785,3611.93,1417.08,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,E011786,3622.88,1366.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E011787,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E011788,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E011789,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,E011790,3616.67,1407.24,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3805.97,1169.1,1.2,8.07,309.4163067777779,6.87,E011791,3702.98,1284.55,45.04,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,4090.59,1672.02,1.2,1.78,560.9575995563303,0.5800000000000001,E011792,3845.3,1536.01,967.17,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E011793,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,E011794,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3550.07,1453.44,1.2,0.0,73.13575391010876,-1.2,E011795,3575.03,1426.72,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3783.32,1355.36,1.2,8.27,188.6768454262474,7.069999999999999,E011796,3691.66,1377.68,26.69,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,E011797,3615.23,1406.49,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2,E011798,3605.78,1426.2,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3701.06,1413.9,1.2,0.0,102.01143857430887,-1.2,E011799,3650.53,1406.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3717.14,1413.87,1.2,7.14,117.95828288000791,5.9399999999999995,E011800,3658.57,1406.93,19.86,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
181000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E011801,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2,E011802,3621.33,1406.97,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3813.64,1390.78,1.2,5.54,213.83885989220937,4.34,E011803,3706.82,1395.39,49.27,6.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3504.8,1544.45,1.2,9.23,172.99954479708893,8.030000000000001,E011804,3552.4,1472.22,21.54,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3638.76,1318.85,1.2,0.0,89.93141887015923,-1.2,E011805,3619.38,1359.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3625.06,1334.65,1.2,0.0,69.99018574057355,-1.2,E011806,3612.53,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3656.72,1333.61,1.2,0.0,87.32004638111452,-1.2,E011807,3628.36,1366.8,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E011808,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E011809,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,E011810,3632.68,1393.73,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3655.83,1402.87,1.2,0.0,55.90371901761091,-1.2,E011811,3627.91,1401.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,E011812,3583.89,1427.53,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3833.32,1113.39,1.2,9.45,369.57206942624873,8.25,E011813,3716.66,1256.7,44.8,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E011814,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,E011815,3615.14,1366.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E011816,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3690.43,1416.09,1.2,0.0,91.85027490432442,-1.2,E011817,3645.22,1408.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3827.24,1038.81,1.2,6.63,426.7273528847195,5.43,E011818,3713.62,1219.4,78.59,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3917.72,1369.38,1.2,6.93,319.19207822250206,5.7299999999999995,E011819,3758.86,1384.69,55.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3652.88,1399.66,1.2,0.03,52.881093029550854,-1.17,E011820,3626.44,1399.83,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3619.98,1336.71,1.2,0.0,66.36885188098402,-1.2,E011821,3609.99,1368.36,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3651.25,1333.42,1.2,0.0,84.02058616791477,-1.2,E011822,3625.62,1366.71,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3524.81,1513.03,1.2,0.0,135.75462054751583,-1.2,E011823,3562.4,1456.51,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E011824,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3403.16,1696.66,1.2,8.89,356.02407390512246,7.69,E011825,3501.58,1548.33,46.3,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3675.03,1374.09,1.2,0.0,79.37776136929054,-1.2,E011826,3637.52,1387.05,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3542.39,1486.91,1.2,0.0,104.2701309100551,-1.2,E011827,3571.19,1443.45,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3546.19,1449.54,1.2,0.0,73.14183276347394,-1.2,E011828,3573.1,1424.77,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3518.9,1522.31,1.2,0.0,146.7547140639781,-1.2,E011829,3559.45,1461.15,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3539.25,1491.43,1.2,0.0,109.772525706572,-1.2,E011830,3569.62,1445.72,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3527.4,1430.86,1.2,0.0,78.88662497534028,-1.2,E011831,3563.7,1415.43,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2,E011832,3616.54,1410.24,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3515.94,1526.95,1.2,0.0,152.25763067905663,-1.2,E011833,3557.97,1463.47,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3542.3,1445.65,1.2,0.0,73.57453703558036,-1.2,E011834,3571.15,1422.83,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3624.49,1338.21,1.2,5.35,66.46626362298385,4.1499999999999995,E011835,3612.24,1369.11,16.02,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3695.75,1415.0,1.2,0.0,96.91781312018962,-1.2,E011836,3647.88,1407.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3933.7,1309.79,1.2,7.48,345.6783679954531,6.28,E011837,3766.85,1354.89,55.04,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3608.48,1456.94,1.2,0.0,57.5679945803222,-1.2,E011838,3604.24,1428.47,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,4098.95,1295.33,1.2,8.18,509.81066230513443,6.9799999999999995,E011839,3849.47,1347.66,73.04,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3828.76,1065.0,1.2,7.53,405.65519545545095,6.33,E011840,3714.38,1232.5,64.08,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3812.63,1394.25,1.2,9.67,212.70773234652296,8.47,E011841,3706.32,1397.12,25.11,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3670.0,1375.57,1.2,0.26,74.14057526078417,-0.94,E011842,3635.0,1387.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3397.78,1710.45,1.2,7.88,370.5025383178905,6.68,E011843,3498.89,1555.22,55.46,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3697.59,1324.66,1.2,8.49,123.28797062163046,7.29,E011844,3648.8,1362.33,16.91,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3828.68,1101.42,1.2,8.37,376.0911575668855,7.169999999999999,E011845,3714.34,1250.71,52.45,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3638.34,1313.17,1.2,0.14,94.91788293045731,-1.06,E011846,3619.17,1356.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3662.12,1334.66,1.2,0.0,90.15658600457304,-1.2,E011847,3631.06,1367.33,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E011848,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3809.88,1150.78,1.2,8.88,325.82237921910775,7.680000000000001,E011849,3704.94,1275.39,42.42,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3667.34,1336.28,1.2,0.0,92.70875902524001,-1.2,E011850,3633.67,1368.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3793.5,1350.72,1.2,9.59,199.6766596275088,8.39,E011851,3696.75,1375.36,23.8,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E011852,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3827.57,1333.47,1.2,8.08,237.09564694443478,6.88,E011853,3713.78,1366.74,34.46,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3681.58,1340.47,1.2,0.47,100.99067927289124,-0.73,E011854,3640.79,1370.24,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3643.21,1430.51,1.2,8.15,52.8957862215886,6.95,E011855,3621.61,1415.26,7.61,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
182000,3600.0,1400.0,3484.59,1393.77,1.2,9.93,115.57802991918476,8.73,E011856,3542.3,1396.88,13.24,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3543.47,1543.03,1.2,7.31,153.7960396109081,6.109999999999999,E011857,3571.73,1471.51,25.17,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3387.6,1719.91,1.2,8.32,384.00021888014606,7.12,E011858,3493.8,1559.95,53.93,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3714.64,1404.58,1.2,8.12,114.7314516599523,6.919999999999999,E011859,3657.32,1402.29,16.58,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3798.0,1393.99,1.2,6.52,198.091191374074,5.319999999999999,E011860,3699.0,1396.99,37.24,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3515.91,1532.96,1.2,6.63,157.3197053772986,5.43,E011861,3557.95,1466.48,28.97,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3665.4,1332.02,1.2,4.6,94.33154509494697,3.3999999999999995,E011862,3632.7,1366.01,27.74,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,4100.85,1317.71,1.2,5.9,507.5651353274773,4.7,E011863,3850.43,1358.86,107.99,10.0,0,Z02,Middle Gate,Intersection,28.24,4,15.0,Normal
182000,3600.0,1400.0,3668.57,1383.0,1.2,0.0,70.64591212518968,-1.2,E011864,3634.28,1391.5,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3725.96,1408.79,1.2,2.75,126.26632844903666,1.55,E011865,3662.98,1404.39,81.46,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3548.85,1593.51,1.2,2.71,200.1560456244078,1.51,E011866,3574.43,1496.76,132.55,6.0,0,Z01,Main Gate,Entrance,28.69,3,20.0,Normal
182000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E011867,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2,E011868,3622.03,1408.65,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E011869,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E011870,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2,E011871,3619.32,1405.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E011872,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E011873,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E011874,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,4078.9,1642.94,1.2,7.91,536.9963254995328,6.71,E011875,3839.45,1521.47,80.03,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2,E011876,3618.07,1408.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E011877,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E011878,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3548.67,1477.88,1.2,0.0,93.27412985388825,-1.2,E011879,3574.34,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2,E011880,3625.02,1403.09,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E011881,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2,E011882,3613.47,1414.8,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2,E011883,3619.59,1362.17,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E011884,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E011885,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2,E011886,3620.72,1372.76,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E011887,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3568.55,1591.58,1.2,7.1,194.1442734154164,5.8999999999999995,E011888,3584.28,1495.79,32.91,14.0,0,Z01,Main Gate,Entrance,18.89,3,20.0,Normal
182000,3600.0,1400.0,3545.53,1482.4,1.2,0.0,98.77621626687264,-1.2,E011889,3572.77,1441.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2,E011890,3610.39,1419.36,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2,E011891,3621.36,1404.51,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2,E011892,3615.02,1412.51,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2,E011893,3608.86,1421.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E011894,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3735.37,1370.13,1.2,9.01,138.62630991265678,7.81,E011895,3667.68,1385.07,17.75,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2,E011896,3607.32,1423.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2,E011897,3586.04,1432.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E011898,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2,E011899,3611.93,1417.08,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,E011900,3622.88,1366.78,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E011901,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,E011902,3563.88,1454.2,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E011903,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2,E011904,3616.67,1407.24,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3800.77,1177.5,1.2,9.84,299.6912459515626,8.64,E011905,3700.39,1288.75,34.69,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,4090.33,1672.03,1.2,0.26,560.7350798728397,-0.94,E011906,3845.16,1536.01,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3671.8,1378.55,1.2,0.0,74.93558900816106,-1.2,E011907,3635.9,1389.28,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
182000,3600.0,1400.0,3521.85,1517.67,1.2,0.0,141.25739414274932,-1.2,E011908,3560.93,1458.84,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
